order_id,customer_id,status,has_discount,net_amount,order_date
22923,2924,VALID,False,1347,2026-06-17
22924,2925,VALID,False,1347,2026-06-17
22925,2926,VALID,False,1347,2026-06-17
22926,2927,VALID,False,1347,2026-06-17
22927,2928,VALID,False,1347,2026-06-17
22928,2929,VALID,False,1347,2026-06-17
22929,2930,VALID,False,1347,2026-06-17
22930,2931,VALID,False,1347,2026-06-17
22931,2932,VALID,False,1347,2026-06-17
22932,2933,VALID,False,1347,2026-06-17
22933,2934,VALID,False,1347,2026-06-17
22934,2935,VALID,False,1347,2026-06-17
22935,2936,VALID,False,1347,2026-06-17
22936,2937,VALID,False,1347,2026-06-17
22937,2938,VALID,False,1347,2026-06-17
22938,2939,VALID,False,1347,2026-06-17
22939,2940,VALID,False,1347,2026-06-17
22940,2941,VALID,False,1347,2026-06-17
22941,2942,VALID,False,1347,2026-06-17
22942,2943,VALID,False,1347,2026-06-17
22943,2944,VALID,False,1347,2026-06-17
22944,2945,VALID,False,1347,2026-06-17
22945,2946,VALID,False,1347,2026-06-17
22946,2947,VALID,False,1347,2026-06-17
22947,2948,VALID,False,1347,2026-06-17
22948,2949,VALID,False,1347,2026-06-17
22949,2950,VALID,False,1347,2026-06-17
22950,2951,VALID,False,1347,2026-06-17
22951,2952,VALID,False,1347,2026-06-17
22952,2953,VALID,False,1347,2026-06-17
22953,2954,VALID,False,1347,2026-06-17
22954,2955,VALID,False,1347,2026-06-17
22955,2956,VALID,False,1347,2026-06-17
22956,2957,VALID,False,1347,2026-06-17
22957,2958,VALID,False,1347,2026-06-17
22958,2959,VALID,False,1347,2026-06-17
22959,2960,VALID,False,1347,2026-06-17
22960,2961,VALID,False,1347,2026-06-17
22961,2962,VALID,False,1347,2026-06-17
22962,2963,VALID,False,1347,2026-06-17
22963,2964,VALID,False,1347,2026-06-17
22964,2965,VALID,False,1347,2026-06-17
22965,2966,VALID,False,1347,2026-06-17
22966,2967,VALID,False,1347,2026-06-17
22967,2968,VALID,False,1347,2026-06-17
22968,2969,VALID,False,1347,2026-06-17
22969,2970,VALID,False,1347,2026-06-17
22970,2971,VALID,False,1347,2026-06-17
22971,2972,VALID,False,1347,2026-06-17
22972,2973,VALID,False,1347,2026-06-17
22973,2974,VALID,False,1347,2026-06-17
22974,2975,VALID,False,1347,2026-06-17
22975,2976,VALID,False,1347,2026-06-17
22976,2977,VALID,False,1347,2026-06-17
22977,2978,VALID,False,1347,2026-06-17
22978,2979,VALID,False,1347,2026-06-17
22979,2980,VALID,False,1347,2026-06-17
22980,2981,VALID,False,1347,2026-06-17
22981,2982,VALID,False,1347,2026-06-17
22982,2983,VALID,False,1347,2026-06-17
22983,2984,VALID,False,1347,2026-06-17
22984,2985,VALID,False,1347,2026-06-17
22985,2986,VALID,False,1347,2026-06-17
22986,2987,VALID,False,1347,2026-06-17
22987,2988,VALID,False,1347,2026-06-17
22988,2989,VALID,False,1347,2026-06-17
22989,2990,VALID,False,1347,2026-06-17
22990,2991,VALID,False,1347,2026-06-17
22991,2992,VALID,False,1347,2026-06-17
22992,2993,VALID,False,1347,2026-06-17
22993,2994,VALID,False,1347,2026-06-17
22994,2995,VALID,False,1347,2026-06-17
22995,2996,VALID,False,1347,2026-06-17
22996,2997,VALID,False,1347,2026-06-17
22997,2998,VALID,False,1347,2026-06-17
22998,2999,VALID,False,1347,2026-06-17
22999,3000,VALID,False,1347,2026-06-17
23000,3001,VALID,False,1347,2026-06-17
23001,3002,VALID,False,1347,2026-06-17
23002,3003,VALID,False,1347,2026-06-17
23003,3004,VALID,False,1347,2026-06-17
23004,3005,VALID,False,1347,2026-06-17
23005,3006,VALID,False,1347,2026-06-17
23006,3007,VALID,False,1347,2026-06-17
23007,3008,VALID,False,1347,2026-06-17
23008,3009,VALID,False,1347,2026-06-17
23009,3010,VALID,False,1347,2026-06-17
23010,3011,VALID,False,1347,2026-06-17
23011,3012,VALID,False,1347,2026-06-17
23012,3013,VALID,False,1347,2026-06-17
23013,3014,VALID,False,1347,2026-06-17
23014,3015,VALID,False,1347,2026-06-17
23015,3016,VALID,False,1347,2026-06-17
23016,3017,VALID,False,1347,2026-06-17
23017,3018,VALID,False,1347,2026-06-17
23018,3019,VALID,False,1347,2026-06-17
23019,3020,VALID,False,1347,2026-06-17
23020,3021,VALID,False,1347,2026-06-17
23021,3022,VALID,False,1347,2026-06-17
23022,3023,VALID,False,1347,2026-06-17
23023,3024,VALID,False,1347,2026-06-17
23024,3025,VALID,False,1347,2026-06-17
23025,3026,VALID,False,1347,2026-06-17
23026,3027,VALID,False,1347,2026-06-17
23027,3028,VALID,False,1347,2026-06-17
23028,3029,VALID,False,1347,2026-06-17
23029,3030,VALID,False,1347,2026-06-17
23030,3031,VALID,False,1347,2026-06-17
23031,3032,VALID,False,1347,2026-06-17
23032,3033,VALID,False,1347,2026-06-17
23033,3034,VALID,False,1347,2026-06-17
23034,3035,VALID,False,1347,2026-06-17
23035,3036,VALID,False,1347,2026-06-17
23036,3037,VALID,False,1347,2026-06-17
23037,3038,VALID,False,1347,2026-06-17
23038,3039,VALID,False,1347,2026-06-17
23039,3040,VALID,False,1347,2026-06-17
23040,3041,VALID,False,1347,2026-06-17
23041,3042,VALID,False,1347,2026-06-17
23042,3043,VALID,False,1347,2026-06-17
23043,3044,VALID,False,1347,2026-06-17
23044,3045,VALID,False,1347,2026-06-17
23045,3046,VALID,False,1347,2026-06-17
23046,3047,VALID,False,1347,2026-06-17
23047,3048,VALID,False,1347,2026-06-17
23048,3049,VALID,False,1347,2026-06-17
23049,3050,VALID,False,1347,2026-06-17
23050,3051,VALID,False,1347,2026-06-17
23051,3052,VALID,False,1347,2026-06-17
23052,3053,VALID,False,1347,2026-06-17
23053,3054,VALID,False,1347,2026-06-17
23054,3055,VALID,False,1347,2026-06-17
23055,3056,VALID,False,1347,2026-06-17
23056,3057,VALID,False,1347,2026-06-17
23057,3058,VALID,False,1347,2026-06-17
23058,3059,VALID,False,1347,2026-06-17
23059,3060,VALID,False,1347,2026-06-17
23060,3061,VALID,False,1347,2026-06-17
23061,3062,VALID,False,1347,2026-06-17
23062,3063,VALID,False,1347,2026-06-17
23063,3064,VALID,False,1347,2026-06-17
23064,3065,VALID,False,1347,2026-06-17
23065,3066,VALID,False,1347,2026-06-17
23066,3067,VALID,False,1347,2026-06-17
23067,3068,VALID,False,1347,2026-06-17
23068,3069,VALID,False,1347,2026-06-17
23069,3070,VALID,False,1347,2026-06-17
23070,3071,VALID,False,1347,2026-06-17
23071,3072,VALID,False,1347,2026-06-17
23072,3073,VALID,False,1347,2026-06-17
23073,3074,VALID,False,1347,2026-06-17
23074,3075,VALID,False,1347,2026-06-17
23075,3076,VALID,False,1347,2026-06-17
23076,3077,VALID,False,1347,2026-06-17
23077,3078,VALID,False,1347,2026-06-17
23078,3079,VALID,False,1347,2026-06-17
23079,3080,VALID,False,1347,2026-06-17
23080,3081,VALID,False,1347,2026-06-17
23081,3082,VALID,False,1347,2026-06-17
23082,3083,VALID,False,1347,2026-06-17
23083,3084,VALID,False,1347,2026-06-17
23084,3085,VALID,False,1347,2026-06-17
23085,3086,VALID,False,1347,2026-06-17
23086,3087,VALID,False,1347,2026-06-17
23087,3088,VALID,False,1347,2026-06-17
23088,3089,VALID,False,1347,2026-06-17
23089,3090,VALID,False,1347,2026-06-17
23090,3091,VALID,False,1347,2026-06-17
23091,3092,VALID,False,1347,2026-06-17
23092,3093,VALID,False,1347,2026-06-17
23093,3094,VALID,False,1347,2026-06-17
23094,3095,VALID,False,1347,2026-06-17
23095,3096,VALID,False,1347,2026-06-17
23096,3097,VALID,False,1347,2026-06-17
23097,3098,VALID,False,1347,2026-06-17
23098,3099,VALID,False,1347,2026-06-17
23099,3100,VALID,False,1347,2026-06-17
23100,3101,VALID,False,1347,2026-06-17
23101,3102,VALID,False,1347,2026-06-17
23102,3103,VALID,False,1347,2026-06-17
23103,3104,VALID,False,1347,2026-06-17
23104,3105,VALID,False,1347,2026-06-17
23105,3106,VALID,False,1347,2026-06-17
23106,3107,VALID,False,1347,2026-06-17
23107,3108,VALID,False,1347,2026-06-17
23108,3109,VALID,False,1347,2026-06-17
23109,3110,VALID,False,1347,2026-06-17
23110,3111,VALID,False,1347,2026-06-17
23111,3112,VALID,False,1347,2026-06-17
23112,3113,VALID,False,1347,2026-06-17
23113,3114,VALID,False,1347,2026-06-17
23114,3115,VALID,False,1347,2026-06-17
23115,3116,VALID,False,1347,2026-06-17
23116,3117,VALID,False,1347,2026-06-17
23117,3118,VALID,False,1347,2026-06-17
23118,3119,VALID,False,1347,2026-06-17
23119,3120,VALID,False,1347,2026-06-17
23120,3121,VALID,False,1347,2026-06-17
23121,3122,VALID,False,1347,2026-06-17
23122,3123,VALID,False,1347,2026-06-17
23123,3124,VALID,False,1347,2026-06-17
23124,3125,VALID,False,1347,2026-06-17
23125,3126,VALID,False,1347,2026-06-17
23126,3127,VALID,False,1347,2026-06-17
23127,3128,VALID,False,1347,2026-06-17
23128,3129,VALID,False,1347,2026-06-17
23129,3130,VALID,False,1347,2026-06-17
23130,3131,VALID,False,1347,2026-06-17
23131,3132,VALID,False,1347,2026-06-17
23132,3133,VALID,False,1347,2026-06-17
23133,3134,VALID,False,1347,2026-06-17
23134,3135,VALID,False,1347,2026-06-17
23135,3136,VALID,False,1347,2026-06-17
23136,3137,VALID,False,1347,2026-06-17
23137,3138,VALID,False,1347,2026-06-17
23138,3139,VALID,False,1347,2026-06-17
23139,3140,VALID,False,1347,2026-06-17
23140,3141,VALID,False,1347,2026-06-17
23141,3142,VALID,False,1347,2026-06-17
23142,3143,VALID,False,1347,2026-06-17
23143,3144,VALID,False,1347,2026-06-17
23144,3145,VALID,False,1347,2026-06-17
23145,3146,VALID,False,1347,2026-06-17
23146,3147,VALID,False,1347,2026-06-17
23147,3148,VALID,False,1347,2026-06-17
23148,3149,VALID,False,1347,2026-06-17
23149,3150,VALID,False,1347,2026-06-17
23150,3151,VALID,False,1347,2026-06-17
23151,3152,VALID,False,1347,2026-06-17
23152,3153,VALID,False,1347,2026-06-17
23153,3154,VALID,False,1347,2026-06-17
23154,3155,VALID,False,1347,2026-06-17
23155,3156,VALID,False,1347,2026-06-17
23156,3157,VALID,False,1347,2026-06-17
23157,3158,VALID,False,1347,2026-06-17
23158,3159,VALID,False,1347,2026-06-17
23159,3160,VALID,False,1347,2026-06-17
23160,3161,VALID,False,1347,2026-06-17
23161,3162,VALID,False,1347,2026-06-17
23162,3163,VALID,False,1347,2026-06-17
23163,3164,VALID,False,1347,2026-06-17
23164,3165,VALID,False,1347,2026-06-17
23165,3166,VALID,False,1347,2026-06-17
23166,3167,VALID,False,1347,2026-06-17
23167,3168,VALID,False,1347,2026-06-17
23168,3169,VALID,False,1347,2026-06-17
23169,3170,VALID,False,1347,2026-06-17
23170,3171,VALID,False,1347,2026-06-17
23171,3172,VALID,False,1347,2026-06-17
23172,3173,VALID,False,1347,2026-06-17
23173,3174,VALID,False,1347,2026-06-17
23174,3175,VALID,False,1347,2026-06-17
23175,3176,VALID,False,1347,2026-06-17
23176,3177,VALID,False,1347,2026-06-17
23177,3178,VALID,False,1347,2026-06-17
23178,3179,VALID,False,1347,2026-06-17
23179,3180,VALID,False,1347,2026-06-17
23180,3181,VALID,False,1347,2026-06-17
23181,3182,VALID,False,1347,2026-06-17
23182,3183,VALID,False,1347,2026-06-17
23183,3184,VALID,False,1347,2026-06-17
23184,3185,VALID,False,1347,2026-06-17
23185,3186,VALID,False,1347,2026-06-17
23186,3187,VALID,False,1347,2026-06-17
23187,3188,VALID,False,1347,2026-06-17
23188,3189,VALID,False,1347,2026-06-17
23189,3190,VALID,False,1347,2026-06-17
23190,3191,VALID,False,1347,2026-06-17
23191,3192,VALID,False,1347,2026-06-17
23192,3193,VALID,False,1347,2026-06-17
23193,3194,VALID,False,1347,2026-06-17
23194,3195,VALID,False,1347,2026-06-17
23195,3196,VALID,False,1347,2026-06-17
23196,3197,VALID,False,1347,2026-06-17
23197,3198,VALID,False,1347,2026-06-17
23198,3199,VALID,False,1347,2026-06-17
23199,3200,VALID,False,1347,2026-06-17
23200,3201,VALID,False,1347,2026-06-17
23201,3202,VALID,False,1347,2026-06-17
23202,3203,VALID,False,1347,2026-06-17
23203,3204,VALID,False,1347,2026-06-17
23204,3205,VALID,False,1347,2026-06-17
23205,3206,VALID,False,1347,2026-06-17
23206,3207,VALID,False,1347,2026-06-17
23207,3208,VALID,False,1347,2026-06-17
23208,3209,VALID,False,1347,2026-06-17
23209,3210,VALID,False,1347,2026-06-17
23210,3211,VALID,False,1347,2026-06-17
23211,3212,VALID,False,1347,2026-06-17
23212,3213,VALID,False,1347,2026-06-17
23213,3214,VALID,False,1347,2026-06-17
23214,3215,VALID,False,1347,2026-06-17
23215,3216,VALID,False,1347,2026-06-17
23216,3217,VALID,False,1347,2026-06-17
23217,3218,VALID,False,1347,2026-06-17
23218,3219,VALID,False,1347,2026-06-17
23219,3220,VALID,False,1347,2026-06-17
23220,3221,VALID,False,1347,2026-06-17
23221,3222,VALID,False,1347,2026-06-17
23222,3223,VALID,False,1347,2026-06-17
23223,3224,VALID,False,1347,2026-06-17
23224,3225,VALID,False,1347,2026-06-17
23225,3226,VALID,False,1347,2026-06-17
23226,3227,VALID,False,1347,2026-06-17
23227,3228,VALID,False,1347,2026-06-17
23228,3229,VALID,False,1347,2026-06-17
23229,3230,VALID,False,1347,2026-06-17
23230,3231,VALID,False,1347,2026-06-17
23231,3232,VALID,False,1347,2026-06-17
23232,3233,VALID,False,1347,2026-06-17
23233,3234,VALID,False,1347,2026-06-17
23234,3235,VALID,False,1347,2026-06-17
23235,3236,VALID,False,1347,2026-06-17
23236,3237,VALID,False,1347,2026-06-17
23237,3238,VALID,False,1347,2026-06-17
23238,3239,VALID,False,1347,2026-06-17
23239,3240,VALID,False,1347,2026-06-17
23240,3241,VALID,False,1347,2026-06-17
23241,3242,VALID,False,1347,2026-06-17
23242,3243,VALID,False,1347,2026-06-17
23243,3244,VALID,False,1347,2026-06-17
23244,3245,VALID,False,1347,2026-06-17
23245,3246,VALID,False,1347,2026-06-17
23246,3247,VALID,False,1347,2026-06-17
23247,3248,VALID,False,1347,2026-06-17
23248,3249,VALID,False,1347,2026-06-17
23249,3250,VALID,False,1347,2026-06-17
23250,3251,VALID,False,1347,2026-06-17
23251,3252,VALID,False,1347,2026-06-17
23252,3253,VALID,False,1347,2026-06-17
23253,3254,VALID,False,1347,2026-06-17
23254,3255,VALID,False,1347,2026-06-17
23255,3256,VALID,False,1347,2026-06-17
23256,3257,VALID,False,1347,2026-06-17
23257,3258,VALID,False,1347,2026-06-17
23258,3259,VALID,False,1347,2026-06-17
23259,3260,VALID,False,1347,2026-06-17
23260,3261,VALID,False,1347,2026-06-17
23261,3262,VALID,False,1347,2026-06-17
23262,3263,VALID,False,1347,2026-06-17
23263,3264,VALID,False,1347,2026-06-17
23264,3265,VALID,False,1347,2026-06-17
23265,3266,VALID,False,1347,2026-06-17
23266,3267,VALID,False,1347,2026-06-17
23267,3268,VALID,False,1347,2026-06-17
23268,3269,VALID,False,1347,2026-06-17
23269,3270,VALID,False,1347,2026-06-17
23270,3271,VALID,False,1347,2026-06-17
23271,3272,VALID,False,1347,2026-06-17
23272,3273,VALID,False,1347,2026-06-17
23273,3274,VALID,False,1347,2026-06-17
23274,3275,VALID,False,1347,2026-06-17
23275,3276,VALID,False,1347,2026-06-17
23276,3277,VALID,False,1347,2026-06-17
23277,3278,VALID,False,1347,2026-06-17
23278,3279,VALID,False,1347,2026-06-17
23279,3280,VALID,False,1347,2026-06-17
23280,3281,VALID,False,1347,2026-06-17
23281,3282,VALID,False,1347,2026-06-17
23282,3283,VALID,False,1347,2026-06-17
23283,3284,VALID,False,1347,2026-06-17
23284,3285,VALID,False,1347,2026-06-17
23285,3286,VALID,False,1347,2026-06-17
23286,3287,VALID,False,1347,2026-06-17
23287,3288,VALID,False,1347,2026-06-17
23288,3289,VALID,False,1347,2026-06-17
23289,3290,VALID,False,1347,2026-06-17
23290,3291,VALID,False,1347,2026-06-17
23291,3292,VALID,False,1347,2026-06-17
23292,3293,VALID,False,1347,2026-06-17
23293,3294,VALID,False,1347,2026-06-17
23294,3295,VALID,False,1347,2026-06-17
23295,3296,VALID,False,1347,2026-06-17
23296,3297,VALID,False,1347,2026-06-17
23297,3298,VALID,False,1347,2026-06-17
23298,3299,VALID,False,1347,2026-06-17
23299,3300,VALID,False,1347,2026-06-17
23300,3301,VALID,False,1347,2026-06-17
23301,3302,VALID,False,1347,2026-06-17
23302,3303,VALID,False,1347,2026-06-17
23303,3304,VALID,False,1347,2026-06-17
23304,3305,VALID,False,1347,2026-06-17
23305,3306,VALID,False,1347,2026-06-17
23306,3307,VALID,False,1347,2026-06-17
23307,3308,VALID,False,1347,2026-06-17
23308,3309,VALID,False,1347,2026-06-17
23309,3310,VALID,False,1347,2026-06-17
23310,3311,VALID,False,1347,2026-06-17
23311,3312,VALID,False,1347,2026-06-17
23312,3313,VALID,False,1347,2026-06-17
23313,3314,VALID,False,1347,2026-06-17
23314,3315,VALID,False,1347,2026-06-17
23315,3316,VALID,False,1347,2026-06-17
23316,3317,VALID,False,1347,2026-06-17
23317,3318,VALID,False,1347,2026-06-17
23318,3319,VALID,False,1347,2026-06-17
23319,3320,VALID,False,1347,2026-06-17
23320,3321,VALID,False,1347,2026-06-17
23321,3322,VALID,False,1347,2026-06-17
23322,3323,VALID,False,1347,2026-06-17
23323,3324,VALID,False,1347,2026-06-17
23324,3325,VALID,False,1347,2026-06-17
23325,3326,VALID,False,1347,2026-06-17
23326,3327,VALID,False,1347,2026-06-17
23327,3328,VALID,False,1347,2026-06-17
23328,3329,VALID,False,1347,2026-06-17
23329,3330,VALID,False,1347,2026-06-17
23330,3331,VALID,False,1347,2026-06-17
23331,3332,VALID,False,1347,2026-06-17
23332,3333,VALID,False,1347,2026-06-17
23333,3334,VALID,False,1347,2026-06-17
23334,3335,VALID,False,1347,2026-06-17
23335,3336,VALID,False,1347,2026-06-17
23336,3337,VALID,False,1347,2026-06-17
23337,3338,VALID,False,1347,2026-06-17
23338,3339,VALID,False,1347,2026-06-17
23339,3340,VALID,False,1347,2026-06-17
23340,3341,VALID,False,1347,2026-06-17
23341,3342,VALID,False,1347,2026-06-17
23342,3343,VALID,False,1347,2026-06-17
23343,3344,VALID,False,1347,2026-06-17
23344,3345,VALID,False,1347,2026-06-17
23345,3346,VALID,False,1347,2026-06-17
23346,3347,VALID,False,1347,2026-06-17
23347,3348,VALID,False,1347,2026-06-17
23348,3349,VALID,False,1347,2026-06-17
23349,3350,VALID,False,1347,2026-06-17
23350,3351,VALID,False,1347,2026-06-17
23351,3352,VALID,False,1347,2026-06-17
23352,3353,VALID,False,1347,2026-06-17
23353,3354,VALID,False,1347,2026-06-17
23354,3355,VALID,False,1347,2026-06-17
23355,3356,VALID,False,1347,2026-06-17
23356,3357,VALID,False,1347,2026-06-17
23357,3358,VALID,False,1347,2026-06-17
23358,3359,VALID,False,1347,2026-06-17
23359,3360,VALID,False,1347,2026-06-17
23360,3361,VALID,False,1347,2026-06-17
23361,3362,VALID,False,1347,2026-06-17
23362,3363,VALID,False,1347,2026-06-17
23363,3364,VALID,False,1347,2026-06-17
23364,3365,VALID,False,1347,2026-06-17
23365,3366,VALID,False,1347,2026-06-17
23366,3367,VALID,False,1347,2026-06-17
23367,3368,VALID,False,1347,2026-06-17
23368,3369,VALID,False,1347,2026-06-17
23369,3370,VALID,False,1347,2026-06-17
23370,3371,VALID,False,1347,2026-06-17
23371,3372,VALID,False,1347,2026-06-17
23372,3373,VALID,False,1347,2026-06-17
23373,3374,VALID,False,1347,2026-06-17
23374,3375,VALID,False,1347,2026-06-17
23375,3376,VALID,False,1347,2026-06-17
23376,3377,VALID,False,1347,2026-06-17
23377,3378,VALID,False,1347,2026-06-17
23378,3379,VALID,False,1347,2026-06-17
23379,3380,VALID,False,1347,2026-06-17
23380,3381,VALID,False,1347,2026-06-17
23381,3382,VALID,False,1347,2026-06-17
23382,3383,VALID,False,1347,2026-06-17
23383,3384,VALID,False,1347,2026-06-17
23384,3385,VALID,False,1347,2026-06-17
23385,3386,VALID,False,1347,2026-06-17
23386,3387,VALID,False,1347,2026-06-17
23387,3388,VALID,False,1347,2026-06-17
23388,3389,VALID,False,1347,2026-06-17
23389,3390,VALID,False,1347,2026-06-17
23390,3391,VALID,False,1347,2026-06-17
23391,3392,VALID,False,1347,2026-06-17
23392,3393,VALID,False,1347,2026-06-17
23393,3394,VALID,False,1347,2026-06-17
23394,3395,VALID,False,1347,2026-06-17
23395,3396,VALID,False,1347,2026-06-17
23396,3397,VALID,False,1347,2026-06-17
23397,3398,VALID,False,1347,2026-06-17
23398,3399,VALID,False,1347,2026-06-17
23399,3400,VALID,False,1347,2026-06-17
23400,3401,VALID,False,1347,2026-06-17
23401,3402,VALID,False,1347,2026-06-17
23402,3403,VALID,False,1347,2026-06-17
23403,3404,VALID,False,1347,2026-06-17
23404,3405,VALID,False,1347,2026-06-17
23405,3406,VALID,False,1347,2026-06-17
23406,3407,VALID,False,1347,2026-06-17
23407,3408,VALID,False,1347,2026-06-17
23408,3409,VALID,False,1347,2026-06-17
23409,3410,VALID,False,1347,2026-06-17
23410,3411,VALID,False,1347,2026-06-17
23411,3412,VALID,False,1347,2026-06-17
23412,3413,VALID,False,1347,2026-06-17
